Result Time,Granularity Period,Object Name,Reliability,67179778,67179779,67179781,67179782,73421882,73421883,73421886,73422166
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5120F, CellID=51206",Reliable,0,15,6,71,5,2,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5120E, CellID=51205",Reliable,0,12,12,52,11,5,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5120D, CellID=51204",Reliable,0,9,4,108,7,1,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5120C, CellID=51203",Reliable,0,8,5,70,8,3,2,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5120B, CellID=51202",Reliable,0,13,6,68,14,2,0,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5120A, CellID=51201",Reliable,0,5,5,82,3,0,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3630F, CellID=36306",Reliable,0,2,3,147,9,1,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3630E, CellID=36305",Reliable,0,12,6,294,88,4,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3630D, CellID=36304",Reliable,0,1,22,187,22,0,3,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3630C, CellID=36303",Reliable,0,2,14,137,17,5,1,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3630B, CellID=36302",Reliable,0,11,7,158,13,2,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3630A, CellID=36301",Reliable,1,11,14,123,10,2,0,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529I, CellID=55299",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529H, CellID=55298",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529G, CellID=55297",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529F, CellID=55296",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529E, CellID=55295",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529D, CellID=55294",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529C, CellID=55293",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529B, CellID=55292",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5529A, CellID=55291",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312I, CellID=33129",Reliable,0,0,0,6,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312H, CellID=33128",Reliable,1,125,29,195,28,7,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312G, CellID=33127",Reliable,2,97,46,170,33,16,1,7
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312F, CellID=33126",Reliable,0,4,1,7,1,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312E, CellID=33125",Reliable,0,100,39,184,34,16,1,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312D, CellID=33124",Reliable,1,75,36,194,35,11,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312C, CellID=33123",Reliable,3,30,33,132,29,6,3,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312B, CellID=33122",Reliable,2,151,63,270,59,15,5,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3312A, CellID=33121",Reliable,2,140,75,302,74,18,4,8
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207I, CellID=42079",Reliable,0,4,13,58,7,7,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207H, CellID=42078",Reliable,0,140,112,506,90,58,7,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207G, CellID=42077",Reliable,0,4,8,94,7,4,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207F, CellID=42076",Reliable,1,9,19,45,2,5,3,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207E, CellID=42075",Reliable,0,115,92,342,52,46,6,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4207D, CellID=42074",Reliable,0,4,6,49,3,1,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282I, CellID=32829",Reliable,0,35,24,107,24,9,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282H, CellID=32828",Reliable,1,32,18,66,14,6,1,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282G, CellID=32827",Reliable,0,10,4,28,7,1,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282F, CellID=32826",Reliable,0,48,16,117,23,10,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3882E, CellID=32825",Reliable,0,39,26,106,22,11,0,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282D, CellID=32824",Reliable,0,9,8,75,22,3,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282C, CellID=32823",Reliable,1,30,20,103,23,9,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282B, CellID=32822",Reliable,0,55,16,69,14,9,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3282A, CellID=32821",Reliable,0,9,7,27,8,3,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147I, CellID=51479",Reliable,0,121,42,606,70,11,3,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147H, CellID=51478",Reliable,0,68,9,263,27,1,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147G, CellID=51477",Reliable,0,89,11,393,58,4,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147F, CellID=51476",Reliable,0,108,42,587,113,11,3,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147E, CellID=51475",Reliable,0,35,6,243,23,0,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147D, CellID=51474",Reliable,1,43,9,324,32,4,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147C, CellID=51473",Reliable,0,50,47,664,103,6,2,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147B, CellID=51472",Reliable,1,56,11,320,25,1,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5147A, CellID=51471",Reliable,0,53,28,374,29,4,2,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856I, CellID=38569",Reliable,0,22,13,225,10,2,0,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856H, CellID=38568",Reliable,0,6,9,150,4,2,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856G, CellID=38567",Reliable,0,53,40,554,57,3,1,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856F, CellID=38566",Reliable,0,29,16,239,13,1,0,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856E, CellID=38565",Reliable,0,9,1,115,7,1,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856D, CellID=38564",Reliable,0,56,37,535,45,6,6,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856C, CellID=38563",Reliable,0,18,12,210,15,1,0,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856B, CellID=38562",Reliable,0,19,8,252,14,1,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3856A, CellID=38561",Reliable,2,73,65,554,72,17,0,8
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057I, CellID=30579",Reliable,1,22,105,148,43,53,1,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057H, CellID=30578",Reliable,0,4,6,20,6,3,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057G, CellID=30577",Reliable,0,6,26,27,12,11,2,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057F, CellID=30576",Reliable,1,9,50,90,27,18,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057E, CellID=30575",Reliable,0,5,16,23,11,9,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057D, CellID=30574",Reliable,0,1,31,43,14,9,1,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057C, CellID=30573",Reliable,2,8,73,98,31,30,4,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057B, CellID=30572",Reliable,1,4,21,38,12,9,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3057A, CellID=30571",Reliable,1,12,52,54,21,31,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077I, CellID=40779",Reliable,0,42,48,478,49,11,4,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077H, CellID=40778",Reliable,0,46,38,468,36,17,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077G, CellID=40777",Reliable,0,14,10,52,0,1,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077F, CellID=40776",Reliable,0,101,82,644,102,36,2,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=0C4077E, CellID=40775",Reliable,0,22,42,375,39,16,2,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077D, CellID=40774",Reliable,0,6,7,31,2,1,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077C, CellID=40773",Reliable,1,67,68,422,45,19,2,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077B, CellID=40772",Reliable,1,48,53,450,51,19,2,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4077A, CellID=40771",Reliable,0,8,4,31,9,1,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336F, CellID=33366",Reliable,3,54,25,138,45,5,5,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336E, CellID=33365",Reliable,0,18,23,134,43,8,2,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336D, CellID=33364",Reliable,1,77,20,261,102,1,5,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336C, CellID=33363",Reliable,1,65,24,166,43,7,5,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336B, CellID=33362",Reliable,0,28,22,132,70,8,1,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3336A, CellID=33361",Reliable,0,89,23,223,96,11,2,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004F, CellID=40046",Reliable,2,64,31,188,32,7,2,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004E, CellID=40045",Reliable,0,13,2,78,4,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004D, CellID=40044",Reliable,0,10,6,86,9,2,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004C, CellID=40043",Reliable,0,34,16,174,13,3,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004B, CellID=40042",Reliable,0,7,6,45,3,2,2,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4004A, CellID=40041",Reliable,0,14,14,92,11,7,1,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211I, CellID=52119",Reliable,0,119,58,338,88,11,2,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211H, CellID=52118",Reliable,0,35,13,103,21,1,1,6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211G, CellID=52117",Reliable,1,67,18,134,28,5,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211F, CellID=52116",Reliable,0,75,45,313,76,16,2,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211E, CellID=52115",Reliable,0,49,16,183,64,5,0,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211D, CellID=52114",Reliable,0,18,7,122,17,1,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211C, CellID=52113",Reliable,2,110,76,346,99,16,6,8
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211B, CellID=52112",Reliable,0,26,19,154,40,2,3,6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5211A, CellID=52111",Reliable,0,31,12,121,28,6,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657I, CellID=36579",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657H, CellID=36578",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657G, CellID=36577",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657F, CellID=36576",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657E, CellID=36575",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657D, CellID=36574",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657C, CellID=36573",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657B, CellID=36572",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3657A, CellID=36571",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705I, CellID=47059",Reliable,0,1,6,37,9,1,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705H, CellID=47058",Reliable,0,5,4,34,6,1,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705G, CellID=47057",Reliable,0,8,2,43,12,2,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705F, CellID=47056",Reliable,0,5,2,32,10,0,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705E, CellID=47055",Reliable,0,10,2,34,17,2,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705D, CellID=47054",Reliable,0,4,1,64,18,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705C, CellID=47053",Reliable,0,26,2,45,24,1,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705B, CellID=47052",Reliable,0,15,2,39,8,0,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4705A, CellID=47051",Reliable,0,37,4,76,25,1,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3607I, CellID=36079",Reliable,0,52,14,251,27,7,0,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3607H, CellID=36078",Reliable,0,152,90,865,193,41,6,8
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3607G, CellID=36077",Reliable,0,27,9,156,16,2,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181I, CellID=31819",Reliable,0,1,0,1,1,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181H, CellID=31818",Reliable,0,0,0,3,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181G, CellID=31817",Reliable,0,22,46,189,84,10,9,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181F, CellID=31816",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181E, CellID=31815",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181D, CellID=31814",Reliable,0,17,59,256,134,17,16,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181C, CellID=31813",Reliable,0,0,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181B, CellID=31812",Reliable,0,0,2,3,2,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3181A, CellID=31811",Reliable,0,13,29,175,69,7,3,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356I, CellID=33569",Reliable,0,5,10,21,8,6,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356H, CellID=33568",Reliable,0,0,0,7,0,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356G, CellID=33567",Reliable,0,18,12,140,51,6,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356F, CellID=33566",Reliable,1,1,3,35,8,1,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356E, CellID=33565",Reliable,0,0,5,13,2,0,0,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356D, CellID=33564",Reliable,0,19,20,186,56,5,3,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356C, CellID=33563",Reliable,0,4,2,45,6,1,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356B, CellID=33562",Reliable,0,0,6,29,10,0,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3356A, CellID=33561",Reliable,0,15,19,147,38,5,1,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485F, CellID=44856",Reliable,0,32,6,181,21,3,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485E, CellID=44855",Reliable,0,25,17,81,16,4,0,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485D, CellID=44854",Reliable,0,17,6,101,9,0,2,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485C, CellID=44853",Reliable,0,38,15,194,13,1,2,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485B, CellID=44852",Reliable,0,31,8,165,7,0,0,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4485A, CellID=44851",Reliable,0,53,15,198,7,2,0,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648F, CellID=36486",Reliable,0,26,13,143,18,4,0,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648E, CellID=36485",Reliable,0,21,4,82,9,1,1,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648D, CellID=36484",Reliable,0,75,28,204,21,8,1,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648C, CellID=36483",Reliable,0,31,38,223,31,13,2,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648B, CellID=36482",Reliable,0,35,11,194,20,3,2,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3648A, CellID=36481",Reliable,0,89,47,327,54,9,2,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517F, CellID=45176",Reliable,0,9,12,82,46,8,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517E, CellID=45175",Reliable,0,34,27,253,125,12,6,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517D, CellID=45174",Reliable,0,25,18,132,64,6,2,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517C, CellID=45173",Reliable,1,31,20,106,67,9,3,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517B, CellID=45172",Reliable,0,51,60,246,138,31,5,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4517A, CellID=45171",Reliable,0,45,27,178,75,5,7,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390I, CellID=33909",Reliable,0,66,26,179,60,10,4,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390H, CellID=33908",Reliable,1,124,63,651,71,27,4,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390G, CellID=33907",Reliable,0,71,41,462,59,20,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390F, CellID=33906",Reliable,1,15,17,114,38,9,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390E, CellID=33905",Reliable,1,94,62,682,104,19,2,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3390D, CellID=33904",Reliable,0,83,49,408,48,21,1,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352I, CellID=33529",Reliable,0,40,21,185,54,8,0,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352H, CellID=33528",Reliable,0,9,8,52,5,5,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352G, CellID=33527",Reliable,0,20,16,72,20,3,0,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352F, CellID=33526",Reliable,0,30,18,177,49,6,0,6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352E, CellID=33525",Reliable,0,4,7,37,5,3,1,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3352D, CellID=33524",Reliable,0,10,13,83,16,3,0,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286I, CellID=42869",Reliable,0,22,11,89,48,2,0,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286H, CellID=42868",Reliable,1,8,23,149,21,5,1,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286G, CellID=42867",Reliable,0,69,55,319,91,22,6,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286F, CellID=42866",Reliable,0,14,13,76,23,4,0,4
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286E, CellID=42865",Reliable,0,25,22,178,16,5,2,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4286D, CellID=42864",Reliable,0,86,54,332,104,23,7,6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323I, CellID=33239",Reliable,0,12,17,149,15,10,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323H, CellID=33238",Reliable,0,17,36,456,34,11,1,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323G, CellID=33237",Reliable,0,38,46,499,53,22,4,6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323F, CellID=33236",Reliable,0,35,15,156,16,9,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323E, CellID=33235",Reliable,0,36,49,487,51,22,2,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3323D, CellID=33234",Reliable,0,77,63,544,64,36,2,5
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3834F, CellID=38346",Reliable,0,64,51,226,64,12,6,3
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3834E, CellID=38345",Reliable,0,46,21,146,41,8,6,1
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3834D, CellID=38344",Reliable,0,6,4,24,2,3,0,0
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3562F, CellID=35626",Reliable,0,31,48,319,129,22,9,6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3562E, CellID=35625",Reliable,0,31,39,212,80,18,8,6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3562D, CellID=35624",Reliable,0,16,27,111,44,10,3,6
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3516F, CellID=35166",Reliable,0,34,23,147,35,10,4,2
2023-03-20 08:00,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3516E, CellID=35165",Reliable,0,42,16,156,25,11,2,0
